method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,2,18,"[-0.10996702493336749, 0.007605894800394679]",1.2340399803220912,1.4889166721057148,0.0028078602592096712,2.57848699399304,0.9939141302201744,0.006072010057981023,0.0018174679328834904,0.08168970106838165
GradientDescent,2,19,"[-0.10754972858721397, 0.008503265154854917]",1.2276050141732584,1.4865167932123051,0.0025784869939930394,2.425567595543957,0.9949963713082665,0.005214552406278769,0.001611828880937705,0.05930586378962983
GradientDescent,2,20,"[-0.10520282999360278, 0.009116000947720611]",1.221854183144492,1.4843599277142003,0.002425567595543963,2.3255238189272953,0.9962404931352236,0.004684593955197665,0.001450952661923102,0.04124551168990438
GradientDescent,2,21,"[-0.10291029734499148, 0.009506327845909067]",1.2165286732688438,1.482392943374635,0.0023255238189272926,2.2608733887994696,0.9973668401658958,0.0043585478112803545,0.0013251397473349534,0.027800373232748598
GradientDescent,2,22,"[-0.10065984655270759, 0.009723168136654166]",1.2114688452705638,1.4805743147639483,0.002260873388799474,2.21930693393043,0.9982499909656374,0.004159234475488521,0.0012268195277202576,0.018385131637606505
GradientDescent,2,23,"[-0.0984420493834114, 0.00980501545092626]",1.2065762395235125,1.4788715438738314,0.002219306933930436,2.1925070416024064,0.9988813956224645,0.0040385733121833705,0.0011500745846644122,0.012075793536390404
GradientDescent,2,24,"[-0.09624966126550828, 0.00978217977810221]",1.2017901711334535,1.477259168632826,0.0021925070416024023,2.1750198334591913,0.9993062593042775,0.003966652278805828,0.0010902740320378255,0.007975896000057775
GradientDescent,2,25,"[-0.09407711189841528, 0.009678543281226784]",1.197073291853502,1.4757172203432374,0.002175019833459186,2.163342490799509,0.9995806790743974,0.003924877564527585,0.001043789960711964,0.0053688442192778825
GradientDescent,2,26,"[-0.09192011753052999, 0.009512935221610817]",1.1924026733530895,1.4742300256612586,0.002163342490799507,2.155256513387208,0.9997528167678812,0.0039016980265099807,0.0010077775480812436,0.0037377241221351275
GradientDescent,2,27,"[-0.08977538479090559, 0.009300209778653942]",1.1877642956669299,1.472785274111873,0.0021552565133872072,2.1493700875266524,0.9998583155035853,0.0038899423741782426,0.0009800041541940365,0.002731195022027526
GradientDescent,2,28,"[-0.08764038380147986, 0.009052091765794187]",1.183149638473967,1.4713732909461075,0.002149370087526654,2.1448159189789093,0.9999215951333442,0.0038851624095769806,0.0009587162436947774,0.0021188387119426546
GradientDescent,2,29,"[-0.08551317395591909, 0.008777840787209487]",1.1785535723383571,1.4699864692391968,0.002144815918978904,2.1410564405356607,0.9999586586303774,0.00388460257785985,0.0009425355995274888,0.0017528210276611673
GradientDescent,2,30,"[-0.08339226988478388, 0.008484773213770646]",1.1739730542477522,1.4686188257662545,0.0021410564405356675,2.137760084487985,0.9999797091857744,0.0038865590823476334,0.0009303782732437096,0.0015395932518485272
GradientDescent,2,31,"[-0.08127653817727205, 0.008178672706323843]",1.1694063210681216,1.4672656532772839,0.0021377600844879863,2.1347234132993127,0.9999911342285098,0.0038899812590305685,0.0009213912182179604,0.0014204920424453385
GradientDescent,2,32,"[-0.07916511770065214, 0.007864113296675386]",1.1648523913429587,1.465923247972572,0.0021347234132993074,2.1318223964325274,0.9999968783662587,0.0038942236270823145,0.0009149026978949402,0.0013589661539813675
GradientDescent,2,33,"[-0.07705735806124998, 0.007544713809451931]",1.1603107580446954,1.4645886957236294,0.0021318223964325255,2.1289820424005246,0.9999993490584689,0.0038988916810543195,0.0009103834397798514,0.001332359598414922
GradientDescent,2,34,"[-0.07495277203532054, 0.007223338333837482]",1.1557811995397616,1.46325970424099,0.002128982042400524,2.1261575257193144,0.9999999979386376,0.0039037460210804855,0.0009074161821129487,0.0013266982177197826
GradientDescent,2,35,"[-0.0728509987718984, 0.0069022542742257316]",1.1512636636803186,1.4619344712166393,0.002126157525719316,2.1233224872271688,0.999999687804776,0.003908642796094823,0.0009056717823293977,0.0013334094289116575
GradientDescent,2,36,"[-0.07075177531095361, 0.006583257023793214]",1.1467581970724918,1.460611580659627,0.0021233224872271622,2.120461800311274,0.9999989218145455,0.003913496751407829,0.0009048904605905327,0.0013472691657076862
GradientDescent,2,37,"[-0.06865491452630287, 0.006267768360964905]",1.1422649021978546,1.459289921345144,0.002120461800311269,2.1175671123432984,0.9999979855146257,0.003918258344355389,0.0009048670652645654,0.0013651214879468719
GradientDescent,2,38,"[-0.06656028803629946, 0.005956914146494715]",1.1377839116576782,1.457968622621637,0.0021175671123432912,2.114634107687672,0.9999970342845804,0.003922899610724625,0.0009054394909333717,0.001385082266592705
GradientDescent,2,39,"[-0.0644678129581314, 0.005651585705890801]",1.133315372900252,1.45664700385271,0.0021146341076876663,2.1116608365700635,0.9999961468288161,0.003927405469212312,0.0009064795691903524,0.0014060451908909641
GradientDescent,2,40,"[-0.06237744163749245, 0.005352488346233564]",1.1288594393296765,1.455324534576138,0.002111660836570062,2.108646702201964,0.9999953576591311,0.003931768400151928,0.0009078859003410217,0.0014273761751415618
GradientDescent,2,41,"[-0.06028915368250968, 0.005060179722034607]",1.124416265268617,1.4540008030917735,0.002108646702201966,2.1055918530890336,0.9999946766365673,0.003935985213267937,0.0009095782094748607,0.0014487249617208336
GradientDescent,2,42,"[-0.05820294978282557, 0.0047751001879783395]",1.1199860032229159,1.4526754916824756,0.0021055918530890343,2.1024968236281674,0.9999941005814307,0.003940055104630407,0.0009114929004714405,0.0014699094966223682
GradientDescent,2,43,"[-0.05611884691208491, 0.004497596823067095]",1.115568802499532,1.4513483570576573,0.0021024968236281697,2.099362325916609,0.9999936200501273,0.003943978505689086,0.0009135795519487873,0.0014908453969263767
GradientDescent,2,44,"[-0.05403687460275176, 0.004227942454202081]",1.1111648086020436,1.4500192149110744,0.0020993623259166106,2.0961891328711513,0.9999932231893628,0.003947756415938599,0.0009157981542608105,0.001511503281870248
GradientDescent,2,45,"[-0.05195707205229548, 0.003966350726728368]",1.1067741630574688,1.448687927721312,0.0020961891328711525,2.0929780158324927,0.9999928978412171,0.003951390028360124,0.000918116929811879,0.0015318832581964342
GradientDescent,2,46,"[-0.049879485874033305, 0.0037129880486321794]",1.1023970034688924,1.447354395109266,0.0020929780158324895,2.0897297141328597,0.9999926326164714,0.003954880529994037,0.0009205106127608915,0.001551999913549471
GradientDescent,2,47,"[-0.047804168347912866, 0.0034679830611173213]",1.0980334636742415,1.446018546212855,0.0020897297141328625,2.0864449229502564,0.9999924173719751,0.003958229005449219,0.0009229590906864115,0.0015718737023205462
GradientDescent,2,48,"[-0.04573117605904326, 0.0032314341511809758]",1.0936836739434435,1.4446803336538299,0.00208644492295026,2.0831242912256647,0.9999922433544913,0.00396143639943609,0.0009254463316047424,0.0015915261831576785
GradientDescent,2,49,"[-0.043660568836982785, 0.003003415413693423]",1.0893477611772995,1.4433397287616991,0.0020831242912256625,2.079768424766721,0.9999921031672032,0.003964503511797139,0.0009279595360311435,0.0016109775461209679
GradientDescent,2,50,"[-0.04159240892832225, 0.002783981385188521]",1.0850258490897016,1.4419967177906754,0.00207976842476672,2.0763778917037388,0.9999919906502297,0.003967431009292256,0.0009304884666176021,0.0016302454747395764
GradientDescent,2,51,"[-0.039526760350243814, 0.0025731708042429726]",1.0807180583653726,1.4406512989213507,0.0020763778917037385,2.072953228699958,0.9999919007272667,0.003970219444949674,0.0009330249179665716,0.0016493447640066059
GradientDescent,2,52,"[-0.03746368838447581, 0.0023710096001514996]",1.076424506791168,1.439303479882732,0.0020729532286999585,2.069494947057281,0.9999918292469211,0.003972869279799762,0.0009355622971553458,0.0016682873471514658
GradientDescent,2,53,"[-0.03540325918016987, 0.002177513269595021]",1.0721453093620852,1.437953276064896,0.00206949494705728,2.0660035382939372,0.99999177283342,0.003975380904174238,0.0009380952917211824,0.0016870825262504663
GradientDescent,2,54,"[-0.03334553944128991, 0.0019926887677916734]",1.0678805783645646,1.436600709019786,0.0020660035382939405,2.062479479020594,0.9999917287533039,0.003977754657209692,0.000940619606786831,0.00170573728845271
GradientDescent,2,55,"[-0.03129059617958186, 0.001816536014359463]",1.0636304234402172,1.4352458052691917,0.0020624794790205935,2.058923235079884,0.9999916948001966,0.0039799908439728865,0.0009431317568532381,0.0017242566420097019
GradientDescent,2,56,"[-0.029238496518444516, 0.001649049093342303]",1.059394951633141,1.4338885953559208,0.0020589232350798833,2.055335264986493,0.9999916691973346,0.003982089750100446,0.0009456289008392279,0.0017426439375005393
GradientDescent,2,57,"[-0.02718930753632015, 0.0014902172104056608]",1.0551742674237832,1.4325291130875728,0.0020553352649864912,2.051716022738437,0.9999916505163406,0.003984051654060849,0.000948108711340006,0.001760901157933523
GradientDescent,2,58,"[-0.02514309614078296, 0.0013400254571854478]",1.050968472751943,1.4311673949328798,0.002051716022738436,2.048065960081639,0.9999916376102634,0.003985876837300635,0.0009505692709853837,0.0017790291718471566
GradientDescent,2,59,"[-0.02309992896648904, 0.0011984554224572892]",1.0467776670311826,1.429803479538961,0.002048065960081639,2.0443855283096632,0.9999916295588103,0.003987565592511941,0.000953008990246635,0.0017970279491530277
GradientDescent,2,60,"[-0.02105987229169226, 0.0010654856816171992]",1.0426019471565409,1.4284374073444137,0.0020443855283096613,2.0406751796741407,0.9999916256238135,0.003989118230315974,0.0009554265422459992,0.0018148967423919989
GradientDescent,2,61,"[-0.019022991969225436, 0.0009410921894822369]",1.0384414075071284,1.4270692202683992,0.0020406751796741415,2.0369353684726863,0.9999916252131784,0.0039905350846114905,0.0009578208110343939,0.0018326342372878624
GradientDescent,2,62,"[-0.016989353368773403, 0.0008252485962780326]",1.0342961399449144,1.425698961460001,0.0020369353684726874,2.033166551871713,0.9999916278517926,0.003991816516798085,0.000960190850546426,0.001850238676840982
GradientDescent,2,63,"[-0.014959021327983393, 0.0007179265026002365]",1.0301662338107656,1.4243266750954011,0.002033166551871713,2.029369190512588,0.9999916331581153,0.003992962919081212,0.0009625358520249312,0.0018677079630436979
GradientDescent,2,64,"[-0.012932060110515597, 0.0006190956658984016]",1.0260517759186067,1.4229524062130048,0.0020293691905125875,2.025543748941459,0.9999916408253718,0.003993974717011162,0.0009648551181591022,0.001885039739941412
GradientDescent,2,65,"[-0.010908533369568891, 0.000528724168459119]",1.0219528505483986,1.421576200578689,0.002025543748941458,2.0216906958960297,0.9999916506064664,0.003994852371400531,0.000967148042553599,0.0019022314612769321
GradientDescent,2,66,"[-0.008888504115751447, 0.00044677855482229477]",1.0178695394385053,1.4201981045749748,0.00202169069589603,2.0178105044765613,0.9999916623018987,0.003995596379717577,0.0009694140934219367,0.0019192804454929984
GradientDescent,2,67,"[-0.006872034688425269, 0.0003732239449409819]",1.013801921777898,1.4188181651092011,0.0020178105044765617,2.013903652223341,0.9999916757500891,0.003996207277065408,0.0009716528006398203,0.001936183920419057
GradientDescent,2,68,"[-0.004859186729854376, 0.00030802412810456955]",1.0097500741985563,1.4174364295368025,0.002013903652223341,2.009970621118717,0.9999916908196378,0.003996685636811507,0.0009738637454590783,0.0019529390595633134
GradientDescent,2,69,"[-0.0028500211616416535, 0.0002511416416187742]",1.0057140707683616,1.4160529455965944,0.002009970621118717,2.0060118975283703,0.9999917074031397,0.003997032070929155,0.0009760465523382545,0.0019695430116004864
GradientDescent,2,70,"[-0.0008445981630593796, 0.0002025378374193804]",1.0016939829847071,1.414667761355617,0.00200601189752837,2.0020279720937335,0.9999917254122362,0.003997247230103034,0.0009782008824493252,0.0019859929243417796
GradientDescent,2,71,"[0.001157022849028873, 0.00016217293914691297]",0.9976898797690034,1.4132809251615843,0.0020020279720937336,1.9980193395851877,0.9999917447736654,0.0039973318036441675,0.0009803264285203072,0.0020022859642433066
GradientDescent,2,72,"[0.003154783238885788, 0.00013000609169216536]",0.9937018274622241,1.4118924856014046,0.001998019339585188,1.9939864987238625,0.9999917654261068,0.003997286519236411,0.000982422910732352,0.002018419332298623
GradientDescent,2,73,"[0.005148625169433072, 0.00010599540481060323]",0.9897298898215984,1.4105024914645397,0.001993986498723862,1.989929951978383,0.9999917873176634,0.00399711214255239,0.0009844900734582755,0.0020343902770031575
GradientDescent,2,74,"[0.0071384916187328794, 9.009799207554652e-05]",0.9857741280185328,1.409110991710242,0.0019899299519783834,1.985850205341727,0.9999918104038502,0.003996809476753903,0.0009865276826649442,0.0020501961049432557
GradientDescent,2,75,"[0.009124326395518849, 8.227000617858114e-05]",0.9818346006378272,1.4077180354378966,0.0019858502053417284,1.9817477680923916,0.9999918346459922,0.003996379361897305,0.00098853552384453,0.002065834189457157
GradientDescent,2,76,"[0.011106074153852884, 8.24666713772573e-05]",0.9779113636782245,1.4063236718598613,0.001981747768092391,1.9776231525433197,0.999991860009947,0.003995822674261106,0.0009905134003640216,0.0020813019777195267
GradientDescent,2,77,"[0.013083680406964861, 9.064231372398165e-05]",0.9740044705543311,1.4049279502763274,0.001977623152543319,1.9734768737814072,0.9999918864650871,0.0039951403256,0.0009924611321432204,0.0020965969965410797
GradientDescent,2,78,"[0.015057091540318054, 0.00010675038957750457]",0.9701139720999213,1.4035309200518198,0.001973476873781407,1.9693094493999208,0.9999919139834897,0.003994333262346963,0.0009943785545962567,0.0021117168571127805
GradientDescent,2,79,"[0.01702625482393224, 0.00013074351279270715]",0.9662399165726393,1.4021326305930355,0.001969309449399921,1.9651213992257601,0.999991942539296,0.003993402464760102,0.0009962655177790164,0.002126659258877191
GradientDescent,2,80,"[0.018991118423988308, 0.00016257348090006088]",0.9623823496600957,1.4007331313277893,0.00196512139922576,1.9609132450431777,0.9999919721081988,0.003992348946032777,0.0009981218856979764,0.0021414219926771155
GradientDescent,2,81,"[0.020951631413732172, 0.00020219130051883833]",0.9585413144873592,1.3993324716848805,0.001960913245043179,1.9566855103153045,0.999992002667042,0.003991173751360986,0.0009999475357458621,0.0021560029433021132
GradientDescent,2,82,"[0.022907743783691332, 0.0002495472121944484]",0.9547168516258263,1.3979307010747344,0.001956685510315306,1.9524387199046345,0.9999920341935012,0.003989877956985404,0.0010017423582390742,0.002170400091522966
GradientDescent,2,83,"[0.02485940645121432, 0.0003045907148074085]",0.9509089991034592,1.39652786887071,0.0019524387199046347,1.9481733997934327,0.9999920666658347,0.003988462669201452,0.001003506256029703,0.002184611515699744
GradientDescent,2,84,"[0.02680657126934099, 0.000367270589667262]",0.9471177924163671,1.3951240243909815,0.0019481733997934343,1.9438900768049083,0.9999921000626887,0.00398692902335191,0.0010052391441809304,0.0021986353930192114
GradientDescent,2,85,"[0.028749191035010103, 0.00043753492437746113]",0.9433432645417127,1.3937192168809336,0.0019438900768049083,1.9395892783258792,0.9999921343629468,0.003985278182795491,0.0010069409496844888,0.00221247000041182
GradientDescent,2,86,"[0.03068721949660982, 0.0005153311365354699]",0.939585445951916,1.392313495496012,0.001939589278325879,1.9352715320315512,0.9999921695456134,0.003983511337861015,0.0010086116112164997,0.002226113715195828
GradientDescent,2,87,"[0.03262061136087603, 0.000600605997314998]",0.9358443646301257,1.3909069092849957,0.0019352715320315494,1.9309373656129705,0.9999922055897268,0.003981629704789775,0.0010102510789174641,0.002239565015474063
GradientDescent,2,88,"[0.034549322299143405, 0.0006933056549634613]",0.9321200460869311,1.3894995071736613,0.0019309373656129696,1.9265873065076384,0.9999922424742933,0.003979634524664273,0.0010118593141922574,0.0022528224803144378
GradientDescent,2,89,"[0.03647330895295398, 0.0007933756582367865]",0.9284125133782797,1.388091337948815,0.0019265873065076357,1.9222218816337202,0.9999922801782402,0.0039775270623304,0.0010134362895246707,0.002265884789738136
GradientDescent,2,90,"[0.0383925289390284, 0.0009007609797849559]",0.924721787124567,1.3866824502426827,0.001922221881633722,1.9178416171282393,0.9999923186803842,0.00397530860531273,0.001014981988299235,0.002278750724530334
GradientDescent,2,91,"[0.04030694085360509, 0.0010154060394947913]",0.9210478855308647,1.3852728925176445,0.0019178416171282391,1.9134470380896054,0.9999923579594092,0.0039729804627252575,0.0010164964046321205,0.002291419165892513
GradientDescent,2,92,"[0.04221650427615339, 0.0011372547277910367]",0.9173908244082484,1.3838627130513075,0.0019134470380896057,1.90903866832479,0.9999923979938545,0.003970543964181082,0.0010179795432033072,0.002303889094948109
GradientDescent,2,93,"[0.04412117977246677, 0.0012662504288925248]",0.9137506171961902,1.3824519599219152,0.00190903866832479,1.9046170301014338,0.999992438762112,0.00396800045869897,0.001019431419090495,0.002316159592113567
GradientDescent,2,94,"[0.04602092889714314, 0.001402336044016886]",0.9101272749859752,1.3810406809940887,0.0019046170301014373,1.9001826439051446,0.9999924802424256,0.003965351313614514,0.0010208520576050655,0.0023282298363430354
GradientDescent,2,95,"[0.04791571419545957, 0.0015454540145246898]",0.9065208065451045,1.379628923904904,0.0019001826439051473,1.8957360282022109,0.9999925224128984,0.003962597913491091,0.0010222414941234968,0.0023400991042604583
GradientDescent,2,96,"[0.04980549920464945, 0.001695546344991945]",0.9029312183426439,1.3782167360503026,0.001895736028202212,1.8912776992079487,0.9999925652515036,0.003959741659037121,0.0010235997739191638,0.002351766769179414
GradientDescent,2,97,"[0.05169024845459065, 0.0018525546261984234]",0.8993585145754797,1.37680416457184,0.0018912776992079507,1.8868081706608668,0.9999926087360951,0.003956783966027924,0.001024926951990637,0.002363232300023279
GradientDescent,2,98,"[0.053569927467913704, 0.002016420058018201]",0.895802697195439,1.3753912563437736,0.0018868081706608674,1.882327953602816,0.9999926528444248,0.0039537262642351965,0.0010262230928869162,0.002374495260152324
GradientDescent,2,99,"[0.05544450275953979, 0.002187083472198068]",0.8922637659372351,1.3739780579604943,0.0018823279536028148,1.87783755616528,0.9999926975541578,0.003950569996365874,0.001027488270527454,0.0023855553060991093
GradientDescent,2,100,"[0.0573139418356586, 0.0023644853550089774]",0.8887417183471973,1.3725646157243017,0.00187783755616528,1.8733374833619398,0.9999927428428915,0.003947316617007596,0.0010287225680232106,0.002396412186222201
GradientDescent,2,101,"[0.05917821319215677, 0.0025485658697554335]",0.8852365498127416,1.3711509756335312,0.001873337483361942,1.8688282368876217,0.9999927886881742,0.003943967591590395,0.0010299260774870834,0.0024070657392846013
GradientDescent,2,102,"[0.061037286312508134, 0.0027392648791276183]",0.8817482535925444,1.3697371833710297,0.0018688282368876194,1.8643103149237434,0.9999928350675251,0.003940524395355222,0.001031098899848178,0.002417515892954646
GradientDescent,2,103,"[0.06289113166513732, 0.0029365219673811132]",0.878276820847376,1.3683232842929882,0.0018643103149237497,1.8597842119503354,0.9999928819584545,0.003936988512338485,0.001032241144656483,0.0024277626622439116
GradientDescent,2,104,"[0.06473972070026876, 0.0031402764623292183]",0.8748222406715529,1.366909323418131,0.0018597842119503368,1.8552504185647125,0.999992929338484,0.003933361434371094,0.001033352929887264,0.0024378061478801004
GradientDescent,2,105,"[0.06658302584627358, 0.0033504674571331362]",0.871384500124971,1.365495345417264,0.0018552504185647073,1.8507094213068567,0.9999929771851671,0.003929644660088767,0.0010344343817417488,0.002447646534621949
GradientDescent,2,106,"[0.06842102050552722, 0.003567033831875616]",0.8679635842656747,1.364081394603185,0.001850709421306862,1.846161702491554,0.9999930254761098,0.003925839693964908,0.0010354856344435678,0.0024572840895203175
GradientDescent,2,107,"[0.0702536790497907, 0.003789914274904048]",0.8645594761829254,1.3626675149209555,0.0018461617024915495,1.8416077400473152,0.9999930741889909,0.003921948045354062,0.0010365068300346495,0.0024667191601325145
GradientDescent,2,108,"[0.0720809768151294, 0.0040190473039294385]",0.8611721570307298,1.3612537499385398,0.0018416077400473098,1.8370480073621087,0.9999931233015817,0.003917971227556001,0.0010374981181654958,0.002475952172686533
GradientDescent,2,109,"[0.07390289009638264, 0.004254371286868195]",0.8578016060617859,1.3598401428378053,0.0018370480073621096,1.8324829731359034,0.9999931727917659,0.003913910756898314,0.0010384596558858212,0.0024849836302103354
GradientDescent,2,110,"[0.07571939614119828, 0.004495824462414158]",0.854447800661811,1.3584267364058908,0.0018324829731359072,1.8279131012400258,0.9999932226375583,0.003909768151836854,0.001039391607431785,0.002493814110620183
GradientDescent,2,111,"[0.07753047314364654, 0.004743344960328869]",0.8511107163842132,1.3570135730269388,0.0018279131012400218,1.8233388505833132,0.9999932728171246,0.003905544932075536,0.0010402941440117426,0.002502444264779042
GradientDescent,2,112,"[0.07933610023742727, 0.0049968708214386355]",0.8477903269850666,1.355600694674194,0.001823338850583311,1.8187606749850393,0.9999933233087989,0.003901242617708593,0.001041167443589513,0.0025108748145246103
GradientDescent,2,113,"[0.08113625748868528, 0.00525634001732753]",0.8444866044583568,1.3541881429024634,0.001818760674985037,1.8141790230545765,0.9999933740911008,0.0038968627283807694,0.0010420116906698787,0.002519106550673898
GradientDescent,2,114,"[0.08293092588844843, 0.005521690469716072]",0.8411995190714575,1.3527759588409418,0.001814179023054571,1.80959433807775,0.9999934251427534,0.00389240678247058,0.0010428270760773177,0.002527140331006127
GradientDescent,2,115,"[0.08472008734470313, 0.005792860069515923]",0.8379290394008065,1.351364183186398,0.0018095943380777482,1.805007057909832,0.9999934764426996,0.0038878762962929773,0.0010436137967393844,0.0025349770782277826
GradientDescent,2,116,"[0.0865037246741221, 0.006069786695551564]",0.8346751323677424,1.3499528561967187,0.0018050070579098342,1.8004176148751116,0.9999935279701171,0.0038832727833266103,0.0010443720554673866,0.0025426177779243244
GradientDescent,2,117,"[0.0882818215934593, 0.006352408232940515]",0.8314377632744706,1.3485420176848097,0.001800417614875108,1.7958264356729663,0.9999935797044339,0.003878597753461576,0.0010451020607369554,0.002550063476502828
GradientDescent,2,118,"[0.09005436271062696, 0.006640662591124288]",0.828216895840127,1.3471317070128532,0.0017958264356729718,1.791233941290366,0.9999936316253427,0.003873852712268878,0.001045804026468342,0.002557315279123484
GradientDescent,2,119,"[0.09182133351546928, 0.006934487721542862]",0.8250124922369038,1.345721963086913,0.0017912339412903676,1.7866405469207125,0.9999936837128145,0.0038690391602948246,0.0010464781718085758,0.0025643743476323733
GradientDescent,2,120,"[0.09358272037024816, 0.007233821634946099]",0.8218245131262092,1.3443128243518894,0.0017866405469207057,1.7820466618889281,0.999993735947111,0.0038641585923757603,0.0010471247209128563,0.0025712418984904185
GradientDescent,2,121,"[0.09533851049985524, 0.007538602418336091]",0.8186529176948306,1.3429043287868165,0.001782046661888928,1.777452689582694,0.9999937883087986,0.0038592124969768367,0.0010477439027273174,0.0025779192007040577
GradientDescent,2,122,"[0.09708869198176526, 0.007848768251535075]",0.8154976636910687,1.3414965139005006,0.0017774526895826953,1.7728590273897311,0.9999938407787563,0.003854202355555662,0.001048335950773009,0.002584407573763027
GradientDescent,2,123,"[0.09883325373574521, 0.008164257423374078]",0.8123587074608197,1.3400894167274924,0.0017728590273897336,1.7682660666410115,0.9999938933381903,0.0038491296419434916,0.0010489011029309373,0.0025907083855855515
GradientDescent,2,124,"[0.10057218551333387, 0.008485008347498102]",0.8092360039835731,1.3386830738243916,0.00176826606664101,1.76367419255979,0.9999939459686411,0.003843995821756172,0.0010494396012283422,0.0025968230504723267
GradientDescent,2,125,"[0.10230547788710594, 0.00881095957778417]",0.806129506908301,1.337277521266476,0.0017636741925597837,1.759083784216328,0.9999939986519945,0.0038388023518231493,0.0010499516916278753,0.002602753027076688
GradientDescent,2,126,"[0.10403312223973506, 0.00914204982336916]",0.8030391685892134,1.3358727946446518,0.001759083784216324,1.7544952144881913,0.9999940513704898,0.0038335506796417177,0.0010504376238178834,0.0026084998163864678
GradientDescent,2,127,"[0.10575511075286968, 0.00947821796328486]",0.7999649401213549,1.3344689290627199,0.0017544952144881959,1.749908850025991,0.9999941041067262,0.003828242242852705,0.0010508976510038037,0.002614064959725923
GradientDescent,2,128,"[0.10747143639583559, 0.009819403060698235]",0.7969067713760175,1.3330659591349503,0.0017499088500259976,1.7453250512244314,0.9999941568436715,0.003822878468740705,0.0010513320297048446,0.0026194500367784793
